7.286901280317060747e-01,8.640994205380670978e-01,4.868970760681011478e-02,1.193383242646485431e+00,-3.504865295741214914e-02,-3.831991077550093161e-01,1.791576007010320826e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
-1.069065122046515937e+00,-1.974477791401479387e-01,-1.158142717287357737e+00,-3.385593024709543375e-01,1.133239778956327992e+00,9.708613436761194260e-01,-7.360425130381000880e-01,9.778655293599290976e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
1.028316003044743132e+00,-1.974477791401479387e-01,-3.349158870123253862e-01,4.274119700877655470e-01,1.522669256260908099e+00,-3.831991077550093161e-01,1.286052303000636554e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-3.949069032671826407e-01,-2.320542178496578067e+00,-1.588289616086349332e+00,1.193383242646485431e+00,-3.504865295741214914e-02,-1.737259559186138169e+00,-7.360425130381000880e-01,-2.490673807529053263e-01,-4.328352824738042059e+00,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-4.698133720204418773e-01,-1.974477791401479387e-01,4.359069554522844170e-01,-8.492068175101009642e-01,7.438103016517478849e-01,-3.831991077550093161e-01,1.286052303000636554e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,-1.927075878307132673e+00
4.290642530186690728e-01,-1.974477791401479387e-01,1.983165209522711914e+00,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,-9.888043650429422238e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,1.567121155517291919e+00,2.536332458217606112e-01
9.534095342914837845e-01,-1.258994978818362975e+00,-1.107109356878620554e+00,-5.938830599905275953e-01,3.543808243471678887e-01,-3.831991077550093161e-01,-1.494328069052626384e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-1.349460809978040521e+00,2.536332458217606112e-01
1.777380690577335498e+00,-1.974477791401479387e-01,-1.188669911043309518e-01,1.193383242646485431e+00,-3.504865295741214914e-02,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-2.661589370797742826e-01,2.536332458217606112e-01
2.043448467588913353e-01,-1.974477791401479387e-01,-1.448255515784233172e+00,-5.938830599905275953e-01,3.543808243471678887e-01,-3.831991077550093161e-01,2.750048949812682331e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
-1.293784528306293646e+00,-1.974477791401479387e-01,-2.230846965302896445e-01,1.193383242646485431e+00,-3.504865295741214914e-02,9.708613436761194260e-01,1.286052303000636554e+00,3.643990743035118718e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-2.661589370797742826e-01,2.536332458217606112e-01
1.777380690577335498e+00,8.640994205380670978e-01,-4.477675446109444235e-01,9.380594851269121737e-01,1.912098733565487985e+00,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,2.949801983995626209e+00,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
-2.037455950088639875e-02,1.925646620216282079e+00,9.202886801238037151e-01,1.193383242646485431e+00,-3.504865295741214914e-02,-3.831991077550093161e-01,1.286052303000636554e+00,-8.625338358093225244e-01,3.585479058932974916e-01,1.445529748514496449e+00,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
4.290642530186690728e-01,-1.258994978818362975e+00,1.352116348291285242e+00,-8.492068175101009642e-01,7.438103016517478849e-01,-1.737259559186138169e+00,-7.360425130381000880e-01,1.591331984416346268e+00,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,4.838192826190255147e-01,2.536332458217606112e-01
2.043448467588913353e-01,-1.974477791401479387e-01,6.502850865713631912e-01,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,2.224304297642612158e-02,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
-3.200004345139234041e-01,-1.974477791401479387e-01,-1.137446463622659720e-01,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,-9.888043650429422238e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-3.200004345139234041e-01,-1.974477791401479387e-01,-5.295649872107944800e-01,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,1.791576007010320826e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
-7.694392470334788792e-01,-1.974477791401479387e-01,-7.332582273444721022e-01,-3.385593024709543375e-01,1.133239778956327992e+00,9.708613436761194260e-01,1.286052303000636554e+00,-2.490673807529053263e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
-1.518503934566071356e+00,-1.974477791401479387e-01,9.749436983384540678e-01,1.193383242646485431e+00,-3.504865295741214914e-02,9.708613436761194260e-01,-2.305188090284159552e-01,9.778655293599290976e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-1.766115376477373822e+00,2.536332458217606112e-01
-3.200004345139234041e-01,1.925646620216282079e+00,-1.252799266114865140e-01,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,-9.888043650429422238e-01,-8.625338358093225244e-01,3.585479058932974916e-01,1.365558896301077629e+00,-2.373630778768791583e-01,1.567121155517291919e+00,2.536332458217606112e-01
9.534095342914837845e-01,-1.974477791401479387e-01,1.608173557917088159e+00,1.193383242646485431e+00,-3.504865295741214914e-02,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-2.450939657606641398e-01,2.987193819894497171e+00,2.553106098714035266e+00,1.720882125681922614e-01,-4.244781302619922148e-01,9.708613436761194260e-01,-7.360425130381000880e-01,1.591331984416346268e+00,-1.984902459422372090e+00,-1.309213074259240606e-01,-2.373630778768791583e-01,4.067048554513291059e+00,2.536332458217606112e-01
-4.698133720204418773e-01,-1.974477791401479387e-01,-8.970364164511335225e-02,4.274119700877655470e-01,1.522669256260908099e+00,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-1.069065122046515937e+00,-1.974477791401479387e-01,-1.821659660712159068e-01,1.193383242646485431e+00,-3.504865295741214914e-02,-1.737259559186138169e+00,-9.888043650429422238e-01,-2.490673807529053263e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
5.453190925237284825e-02,-1.974477791401479387e-01,-8.426883187286648980e-01,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,-9.888043650429422238e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-1.701874970074049032e-01,-1.974477791401479387e-01,-7.787822858823678640e-02,1.720882125681922614e-01,-4.244781302619922148e-01,1.647891569391683797e+00,-9.888043650429422238e-01,9.778655293599290976e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-3.949069032671826407e-01,-2.320542178496578067e+00,7.535191217244129047e-02,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,1.033290450995794529e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,4.190757193243666912e+00,5.671501959188921527e-01,2.536332458217606112e-01
-1.701874970074049032e-01,-2.320542178496578067e+00,5.375202487142901470e-02,1.193383242646485431e+00,-3.504865295741214914e-02,-3.831991077550093161e-01,-1.494328069052626384e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,-1.256088455498242551e+00
2.043448467588913353e-01,-1.974477791401479387e-01,-1.086022924610522966e-01,9.380594851269121737e-01,1.912098733565487985e+00,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,1.567121155517291919e+00,2.536332458217606112e-01
-9.941586532932565889e-01,-1.974477791401479387e-01,-2.586009540192167333e-01,-3.385593024709543375e-01,1.133239778956327992e+00,9.708613436761194260e-01,1.286052303000636554e+00,9.778655293599290976e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
6.537836592784468381e-01,-1.974477791401479387e-01,-3.350159328080688503e-01,1.720882125681922614e-01,-4.244781302619922148e-01,1.647891569391683797e+00,-9.888043650429422238e-01,1.591331984416346268e+00,-1.984902459422372090e+00,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
8.035965967849653113e-01,-1.974477791401479387e-01,-7.772183499941468510e-01,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,-4.832806610332580632e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
-1.143971590799775173e+00,-1.974477791401479387e-01,7.258896944146933095e-01,1.720882125681922614e-01,-4.244781302619922148e-01,9.708613436761194260e-01,-9.888043650429422238e-01,-2.490673807529053263e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
5.453190925237284825e-02,-1.974477791401479387e-01,1.833736809000285239e+00,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,-2.305188090284159552e-01,9.778655293599290976e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
8.035965967849653113e-01,2.987193819894497171e+00,1.057051282905108858e+00,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,1.033290450995794529e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
1.294383780056320987e-01,1.925646620216282079e+00,6.044508860666625988e-02,1.720882125681922614e-01,-4.244781302619922148e-01,-1.737259559186138169e+00,-9.888043650429422238e-01,1.591331984416346268e+00,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-1.182798983378307245e+00,2.536332458217606112e-01
3.541577842654098363e-01,1.925646620216282079e+00,1.786655257523414475e+00,1.193383242646485431e+00,-3.504865295741214914e-02,-3.831991077550093161e-01,1.286052303000636554e+00,-8.625338358093225244e-01,-3.156627642080207075e+00,-1.309213074259240606e-01,-2.373630778768791583e-01,3.233739421514624457e+00,-1.256088455498242551e+00
5.039707217719283650e-01,1.925646620216282079e+00,6.354482950626085813e-01,4.274119700877655470e-01,1.522669256260908099e+00,-3.831991077550093161e-01,-7.360425130381000880e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
-5.447198407737011694e-01,-1.974477791401479387e-01,-1.456929486275190921e+00,-5.938830599905275953e-01,3.543808243471678887e-01,9.708613436761194260e-01,-9.888043650429422238e-01,-2.490673807529053263e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
4.290642530186690728e-01,-2.320542178496578067e+00,1.808045048653365683e+00,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-1.143971590799775173e+00,-1.974477791401479387e-01,1.345403275396899412e+00,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,1.286052303000636554e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
1.327941878057780078e+00,-1.974477791401479387e-01,4.325053983970069127e-01,-2.636473120147114102e+00,-1.592766562175732314e+00,-3.831991077550093161e-01,2.224304297642612158e-02,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-1.218878059553034410e+00,-1.974477791401479387e-01,1.022485460475744512e+00,1.193383242646485431e+00,-3.504865295741214914e-02,9.708613436761194260e-01,-7.360425130381000880e-01,9.778655293599290976e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.328062434787074420e-01,2.536332458217606112e-01
-1.668316872072589829e+00,-1.974477791401479387e-01,1.601290407169938312e+00,-2.381149362627540622e+00,-1.203337084871152207e+00,9.708613436761194260e-01,-2.305188090284159552e-01,9.778655293599290976e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-1.766115376477373822e+00,2.536332458217606112e-01
1.294383780056320987e-01,-1.974477791401479387e-01,5.464975780671013084e-01,-1.870501847588394106e+00,-3.150484471394052299e+00,-3.831991077550093161e-01,2.224304297642612158e-02,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,-1.927075878307132673e+00
1.294383780056320987e-01,-1.974477791401479387e-01,-5.259433294048814211e-01,9.380594851269121737e-01,1.912098733565487985e+00,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.233739421514624457e+00,2.536332458217606112e-01
-9.528102825414565269e-02,-1.974477791401479387e-01,-1.487813623421195830e+00,1.193383242646485431e+00,-3.504865295741214914e-02,-3.831991077550093161e-01,1.791576007010320826e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
8.785030655382245479e-01,-1.974477791401479387e-01,-3.005801699131711024e-01,-8.492068175101009642e-01,7.438103016517478849e-01,-3.831991077550093161e-01,-7.360425130381000880e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
7.286901280317060747e-01,-1.974477791401479387e-01,6.351581622549524742e-01,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,1.286052303000636554e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
1.253035409304520842e+00,-1.258994978818362975e+00,-4.563914922040303579e-01,4.274119700877655470e-01,1.522669256260908099e+00,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-3.200004345139234041e-01,2.987193819894497171e+00,4.411293459900928471e-01,4.274119700877655470e-01,1.522669256260908099e+00,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,2.817084855015291378e+00,2.536332458217606112e-01
9.534095342914837845e-01,-1.974477791401479387e-01,5.950465812667776744e-02,-1.615178090068820849e+00,-2.761054994089472636e+00,2.938311179605550549e-01,-9.888043650429422238e-01,3.643990743035118718e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,-1.927075878307132673e+00
-4.698133720204418773e-01,-1.974477791401479387e-01,-1.312133206095686067e+00,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,-2.305188090284159552e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,1.567121155517291919e+00,2.536332458217606112e-01
2.043448467588913353e-01,-1.974477791401479387e-01,2.035719266026749796e+00,1.193383242646485431e+00,-3.504865295741214914e-02,-1.737259559186138169e+00,1.286052303000636554e+00,-2.490673807529053263e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
-2.037455950088639875e-02,8.640994205380670978e-01,-1.016291004977333823e-01,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
2.792513155121505997e-01,-1.974477791401479387e-01,-2.559429573270638816e-02,1.720882125681922614e-01,-4.244781302619922148e-01,9.708613436761194260e-01,-9.888043650429422238e-01,-2.490673807529053263e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
-4.698133720204418773e-01,-1.974477791401479387e-01,2.102119660661681877e+00,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,-7.360425130381000880e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
7.286901280317060747e-01,-1.974477791401479387e-01,-1.548691490131089088e+00,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,-7.360425130381000880e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,4.365367614029177723e+00,1.150466589017958619e+00,2.536332458217606112e-01
-6.945327782802196426e-01,-1.974477791401479387e-01,1.976278837300939062e-01,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,1.791576007010320826e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,1.983775722016624998e+00,2.536332458217606112e-01
-5.447198407737011694e-01,-1.974477791401479387e-01,-7.461441258362292439e-01,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,-7.360425130381000880e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,4.190757193243666912e+00,1.567121155517291919e+00,2.536332458217606112e-01
-3.949069032671826407e-01,-1.974477791401479387e-01,3.236555726281261647e-01,1.193383242646485431e+00,-3.504865295741214914e-02,9.708613436761194260e-01,-7.360425130381000880e-01,-2.490673807529053263e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
-7.694392470334788792e-01,-1.974477791401479387e-01,3.282276654936021054e-01,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,2.224304297642612158e-02,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
9.534095342914837845e-01,-1.258994978818362975e+00,1.598151550365107566e-03,4.274119700877655470e-01,1.522669256260908099e+00,9.708613436761194260e-01,7.805285989909523936e-01,-2.490673807529053263e-01,3.585479058932974916e-01,2.026241167664245779e+00,-2.373630778768791583e-01,3.171574560192922387e-01,2.536332458217606112e-01
1.627567753070817025e+00,-1.974477791401479387e-01,3.308488653420806891e-01,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,-7.360425130381000880e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
-8.443457157867381158e-01,1.925646620216282079e+00,5.750206344335607733e-01,4.274119700877655470e-01,1.522669256260908099e+00,9.708613436761194260e-01,7.805285989909523936e-01,9.778655293599290976e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-1.368690997059552883e+00,-1.974477791401479387e-01,-1.481960944370203759e+00,1.720882125681922614e-01,-4.244781302619922148e-01,9.708613436761194260e-01,-9.888043650429422238e-01,1.591331984416346268e+00,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
4.290642530186690728e-01,8.640994205380670978e-01,-6.051795996336989392e-01,-8.492068175101009642e-01,7.438103016517478849e-01,-3.831991077550093161e-01,-7.360425130381000880e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
1.402848346811039315e+00,8.640994205380670978e-01,-8.177368972702467875e-01,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,1.286052303000636554e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
-6.945327782802196426e-01,-1.974477791401479387e-01,1.875726029473814060e+00,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,1.538814155005478579e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-3.949069032671826407e-01,-1.974477791401479387e-01,-7.619013386658236575e-01,1.193383242646485431e+00,-3.504865295741214914e-02,-3.831991077550093161e-01,2.224304297642612158e-02,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
4.290642530186690728e-01,-1.974477791401479387e-01,3.577379537632987411e-02,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,-2.305188090284159552e-01,-8.625338358093225244e-01,-1.984902459422372090e+00,1.365558896301077629e+00,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
3.541577842654098363e-01,-1.974477791401479387e-01,-1.070032384976095541e+00,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,2.224304297642612158e-02,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-1.443597465812812120e+00,-1.974477791401479387e-01,3.644242343935846784e-01,1.193383242646485431e+00,-3.504865295741214914e-02,9.708613436761194260e-01,2.750048949812682331e-01,-2.490673807529053263e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
2.792513155121505997e-01,-1.974477791401479387e-01,5.742370557521387503e-02,-5.938830599905275953e-01,3.543808243471678887e-01,-1.737259559186138169e+00,7.805285989909523936e-01,-2.490673807529053263e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,5.671501959188921527e-01,2.536332458217606112e-01
-3.200004345139234041e-01,-1.974477791401479387e-01,1.055100389888111501e+00,1.720882125681922614e-01,-4.244781302619922148e-01,-3.831991077550093161e-01,-9.888043650429422238e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
1.777380690577335498e+00,-1.974477791401479387e-01,9.238002875543990244e-01,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,1.286052303000636554e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,3.813598684346964696e+00,-5.161516769793741410e-01,2.536332458217606112e-01
-9.192521845399973524e-01,-1.974477791401479387e-01,8.436603836892672681e-02,1.193383242646485431e+00,-3.504865295741214914e-02,-3.831991077550093161e-01,2.224304297642612158e-02,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
8.035965967849653113e-01,-1.974477791401479387e-01,5.506394740108804253e-01,-1.615178090068820849e+00,-2.761054994089472636e+00,-3.831991077550093161e-01,1.791576007010320826e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-3.494898503796409206e-01,-1.927075878307132673e+00
-5.447198407737011694e-01,-1.974477791401479387e-01,-1.557165369030560020e+00,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,-1.494328069052626384e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,2.338265427194255730e-01,2.536332458217606112e-01
-1.143971590799775173e+00,-1.974477791401479387e-01,4.858698258465666275e-01,-2.125825605107967586e+00,-8.139076075665722110e-01,-3.831991077550093161e-01,-1.494328069052626384e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,7.338120225186254286e-01,2.536332458217606112e-01
-1.518503934566071356e+00,-1.974477791401479387e-01,5.205256894920999855e-01,-2.125825605107967586e+00,-8.139076075665722110e-01,9.708613436761194260e-01,2.224304297642612158e-02,9.778655293599290976e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
1.253035409304520842e+00,-1.974477791401479387e-01,3.018155754173295624e-01,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,7.805285989909523936e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
2.301725971850150376e+00,1.925646620216282079e+00,-9.038463136666399222e-01,-2.381149362627540622e+00,-1.203337084871152207e+00,-3.831991077550093161e-01,-4.832806610332580632e-01,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
-1.368690997059552883e+00,-1.974477791401479387e-01,-1.249264428050498088e+00,1.720882125681922614e-01,-4.244781302619922148e-01,2.324921795107248279e+00,-9.888043650429422238e-01,9.778655293599290976e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,2.536332458217606112e-01
5.039707217719283650e-01,1.925646620216282079e+00,1.857437658011910075e+00,-3.385593024709543375e-01,1.133239778956327992e+00,-3.831991077550093161e-01,1.286052303000636554e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,1.567121155517291919e+00,2.536332458217606112e-01
2.792513155121505997e-01,-1.974477791401479387e-01,-1.367838705165642654e+00,-2.125825605107967586e+00,-8.139076075665722110e-01,-3.831991077550093161e-01,1.286052303000636554e+00,-8.625338358093225244e-01,3.585479058932974916e-01,-1.309213074259240606e-01,-2.373630778768791583e-01,-9.949711048004099279e-02,-2.598063301116023016e+00
